3LCY,2
3BGP,2
5E0F,3
4N72,2
5EH8,4
1UXK,1
5A0J,4
4O9I,3
5KTY,3
4IAS,3
1WTN,3
1RKD,2
3CJF,2
4WVG,3
4RVM,2
4HAH,4
3N2Y,6
4DL0,3
4Q09,4
3UDZ,2
5DMM,2
5RSA,3
2ARY,3
2ZTG,6
1J18,3
4UWG,2
3C17,3
4CJP,2
1LME,3
4C3R,2
1KPE,3
4YRI,6
2OWW,2
3MJE,1
4MLF,3
1L4G,2
3GM2,2
5F9L,2
3CU1,2
3ZOZ,2
4F59,2
2SNW,3
1RCJ,3
1JHE,3
3ERB,3
2HU3,3
1K46,3
1Z71,3
2GE5,3
4RSN,1
3W5H,1
3BDP,2
3RVB,3
1DYP,3
1BFN,3
2D80,3
4CA1,6
1U0J,3
3BDG,3
3QFV,2
4F0K,4
3BAN,4
4QGA,2
3DBF,2
1ILZ,3
4YJF,1
1TNI,3
3EIC,2
1NWH,1
3Q91,3
5FOD,6
3W7O,1
4NLP,2
5A8M,3
1JHM,2
4IIK,3
3K91,1
5JMG,3
4CKX,4
1YFT,6
1XAB,1
1RTT,1
1P03,3
3PLN,1
3VWL,3
1P4F,2
3OQO,2
4FE3,3
4GTP,2
1D1P,3
4CCC,3
1E5N,3
2J1O,2
1FSA,3
1PO8,3
4JNM,2
3W0N,2
1LM6,3
3EQM,1
5JMP,1
3TO7,2
4CPT,3
1BWP,3
2WNB,2
2YWE,3
1NL2,3
4IK2,3
4IKR,3
4O15,2
1DC4,1
3NYF,1
3IW0,1
4RR5,2
3VIU,6
4RT0,2
4EO9,5
2FMN,1
1XEK,3
3AIA,2
2W20,3
2WSR,5
4ILY,3
1ME5,1
5J56,3
1E8W,2
2GMI,2
2P91,1
1XLW,3
5EN4,1
3FZZ,3
2QW0,6
4PZ8,2
3OOG,2
5P84,3
4OV9,2
1YIP,1
3U53,3
4HSX,1
1N95,2
3I2D,6
5ILW,3
1FLW,3
4K6F,1
5DV9,1
1BS5,3
1K7E,4
3CSM,5
1RRQ,3
4YQW,2
3SBB,3
3ST8,2
2QRL,1
2HBQ,3
4B99,2
2Z3W,3
3LOK,2
3N0Y,4
1FWS,2
2O2X,3
2VF0,2
1YV4,3
1KQ3,1
3KEM,1
2WNS,2
1NQW,2
2IUP,1
1XTZ,5
4S02,6
1BG0,2
1KE0,3
2C8C,2
1ENA,3
3CGN,5
3PIX,2
4BI7,5
4GY0,3
2RFD,2
4LQM,2
2OFM,1
3HDP,4
4FM0,2
1YLE,2
5CVM,3
1O47,2
1UN5,3
2ZAL,3
4RNQ,4
5I29,2
1G0L,3
3OJV,2
3NNV,2
3BAW,3
4XV2,2
1UGG,4
4WTH,3
2W0V,2
3ICD,1
5CSV,2
3LPA,3
4UWU,3
2M76,2
5KV1,5
2QX7,1
2ZYI,3
4ITZ,5
1IYH,5
5C1Y,3
1R7I,1
3ED5,3
2XYA,3
4W56,3
4CPQ,3
4H4R,1
1AQV,2
3TFX,4
4BT4,4
2JED,2
135L,3
1A08,2
2YVW,2
3U9R,6
4LUI,4
4E0D,2
5HO6,2
4GWB,1
1DIX,3
2Q1B,4
3Q9W,2
4BO5,1
1GXX,3
3M16,2
3WK4,3
2Q1D,4
4Q9M,2
3LQ3,2
4IRC,2
1KA2,3
3CAQ,1
1SUX,5
1U0A,3
5KAM,2
2BAA,3
3IGJ,2
4LQN,1
2GNA,4
3INX,3
1GOR,3
3P3N,1
4XNB,3
5M56,2
2AC7,2
5EI9,2
1TAY,3
4EA0,2
3BOW,3
4GG9,2
4JEF,2
3EWJ,3
4UEM,3
4RN1,3
1BSR,3
1Y4K,1
1VE2,2
1M7P,5
1Z3A,3
4NU1,2
1F21,3
2FYE,3
2IPP,3
4N5U,3
1VHN,1
1Z28,2
1LZ8,3
3EWQ,3
1CYF,1
3BLY,1
1MRN,2
1AMZ,2
1RS9,1
4WT6,2
1JLC,2
3CDV,3
1OPM,1
4LDK,1
257L,3
3CPR,4
3PFH,2
2QMX,4
4DRY,1
5JPE,3
4MU0,4
2DPH,1
4CQA,1
2D4N,3
3ZOP,5
1JCR,2
4O95,1
3CQ4,2
1P29,2
2AQT,1
2XJW,3
3JTA,1
1SHY,2
3F6Z,3
3Q7I,5
3RM0,3
4JIE,3
4CXX,1
4YHQ,3
1SCQ,4
2C4F,3
4OT6,2
4XOX,2
1HE5,1
1GGD,3
1I9T,3
2FHI,3
1TIB,3
4XT3,3
1CKI,2
4TW9,2
5P1X,3
5D6B,4
3GVG,5
4USW,4
2F4Y,3
1RHL,3
3EQC,2
4AHJ,3
5A8Z,3
1Y6F,2
4O1G,2
5CSX,2
4DS8,3
4Q2R,2
4N7Q,4
4LFV,2
2O6H,2
3MY6,3
5JKT,3
3GAJ,2
4D8I,3
5TA8,2
4XXV,1
4PW6,6
1RV6,2
1BSK,3
1Z7L,6
4FRO,2
4J68,3
4PVR,3
2P75,3
1G02,3
1O5X,5
2P5C,2
4O1R,3
1IKW,2
3H3J,1
5KFY,2
4HC8,4
2NXC,2
1RIF,3
4MBH,3
1KTZ,2
4N2M,3
5CGW,3
5P5B,3
3D8B,3
1L7O,3
2P67,3
1YO0,4
2GEP,1
5T53,2
3TGK,3
3DJ7,2
4ZRN,5
2A7U,3
3K5M,2
3ZFB,2
3OQ6,1
2F8F,2
4IEC,3
4FTO,2
1H2A,1
4QUJ,3
3E7X,6
3BLH,2
1J1I,3
2VPP,2
1YQV,3
3EES,3
3JT9,1
1ANI,3
2E15,2
1EEM,2
3SN5,1
2DQX,3
5KOX,1
1NOF,3
1I9Y,3
4S2N,3
3M08,1
2X11,2
4C4X,3
5P6A,3
3JW5,1
4ZYA,6
3VIK,3
5A7W,1
1W7N,2
1QU3,6
3KXG,2
1NL4,2
1GGM,6
4ARI,6
2CC2,2
1CIM,4
1MSS,5
2FR5,3
2IEX,4
1C7H,5
4J4N,5
3ONF,3
3ZRH,3
1O9H,2
3LY3,3
1W2I,3
4U3D,3
4HS9,3
2FPB,4
4OR7,1
3PYH,3
2E9Y,2
4EXS,3
1IXN,2
5B6A,2
2AN6,6
3TI2,2
3T2J,3
4G9L,3
4YP2,3
4YHF,2
4K3O,2
1SKJ,2
3KI6,2
4DLE,2
1JKE,3
3TMN,3
1KQ9,3
3BAC,6
3N46,2
2IYK,3
1WPC,3
1DB5,3
1S83,3
5I00,2
1JAE,3
3COT,1
3KNP,3
2GLP,4
4PYL,2
3GCP,2
4YQS,2
4M1Q,1
5GNT,3
3MGX,1
1LDG,1
3GLK,6
3CQU,2
2HB3,3
4U9P,4
4AIU,3
1KNR,1
2PUP,2
1P2J,3
2E17,2
4IDA,1
5HY2,3
3N28,3
4MSA,3
2ZQV,5
1DCT,2
1VGJ,3
5DA3,2
4ZYC,6
4PW7,6
2G8N,2
5CYH,5
4PDG,3
1B6Z,4
3TPS,3
4Y3Q,3
1DMX,4
4BVU,2
4CF9,2
3G5T,2
1KCF,3
3ZGL,1
1WQ4,6
1JHF,3
5KU9,3
4J6S,1
2QJA,2
4LQV,1
1L85,3
3KFR,5
1ZI8,3
4OI4,2
2O0X,2
2PVM,2
4XJH,3
3DP9,3
4WRD,3
5EEK,3
1GEI,1
2ZQ4,3
2XVP,3
5KYI,3
2QT0,2
3MYO,4
1JVP,2
4Z46,3
2X6E,2
2UWP,3
4M74,2
2W14,3
1C63,3
1HP4,3
3FUT,2
3CMQ,6
3UFW,1
4JG8,2
1KSY,3
5HWI,2
2OE2,3
1CEC,3
4L0Q,1
1JLT,3
1YLZ,3
2EH6,2
3LMV,3
4ATD,3
3T8N,5
1CKG,3
1RF7,1
5CQM,2
2XC0,3
3GB9,2
4J0F,1
2WUE,3
3VES,6
4PTS,2
5K22,3
2OYT,3
5AJH,3
1RVY,2
4NIV,3
1JRB,1
1EH5,3
1F8Y,2
4ROR,1
4LK9,2
1GTA,2
3CPP,1
1B7P,3
3W7J,1
1XUI,3
1Z2N,2
3HJ8,1
3SL2,2
3NRC,1
2YV1,6
1PBK,5
4A9T,2
5K11,1
5A8O,3
5HZM,2
1I1W,3
2QK4,6
3HUL,2
2VKI,2
4Y12,2
4K2Y,3
2YAU,1
2HQJ,5
1G46,4
1GQV,3
3LCK,2
2IQD,1
1BTE,2
5IFW,3
3D8Z,3
5J41,2
4XOQ,6
4EKJ,3
2HEA,3
3UP2,2
4OLG,3
1TNJ,3
1LSA,3
5L9B,1
3OGG,3
3JTI,3
3H5B,3
4N9L,3
3VOT,6
3F2M,1
4DH7,2
1TV3,2
2W1Y,3
2CKO,2
1NV1,3
1IG0,2
1RJP,3
3N9W,2
2H6P,1
2OOW,5
3Q1Y,2
4Y2Q,3
3TB4,3
4N5F,1
1FY8,3
4JZE,3
1JWK,1
4GPU,3
3GSY,1
4ARF,3
4UX6,1
4GIB,5
3BLS,3
3RSF,4
4Q8Y,4
1RC1,2
4YQ7,2
4GK3,2
1G1G,3
1FTW,2
3SP3,3
4JRG,6
1LAM,3
4PRL,1
3ER9,2
2GS7,2
3P75,3
3WQ1,3
5AY7,3
5TA2,5
3K86,1
1ITX,3
1QHY,2
2VMR,2
1K8Y,4
1X9D,3
1KCB,1
1V7S,3
3H7K,3
2CA2,4
5A1L,1
2ZYS,3
206L,3
3LJR,2
2QIS,2
4WET,1
4Y63,2
4XT1,3
1IY7,3
5C4B,2
3DAA,2
2OH4,2
1FVO,2
4J72,2
3O7U,3
4YIK,3
4LG1,2
1I8V,3
2XMC,3
1CHU,1
3X26,4
3BU6,2
3BGZ,2
1PMJ,3
4H2I,3
5AH9,3
4CEU,3
4ZFW,3
2R1T,3
4R62,2
3E6L,1
2VMO,2
3E68,1
2AH1,1
2WKA,2
5HDM,5
3EKK,2
5IYT,3
1CIL,4
1CA0,3
2PUK,1
2HCN,2
2DVE,6
4D3D,1
4G1D,2
4XPU,3
5NSE,1
2K72,3
4WEV,1
1U71,1
1DHY,1
1VH8,4
4AF3,2
5BYD,2
1P0D,2
3KVB,1
3AJX,4
3N9I,6
5C8W,2
5B6T,3
5FVT,1
2F2K,1
4JTP,3
4RKX,3
4F0S,3
5CFE,3
3EFR,6
3V31,3
1L6F,5
4B0T,6
2ZYA,1
2AFU,2
1LTQ,2
5SZ3,4
3A1C,3
4K4O,5
1HVX,3
3HLJ,4
3LP8,6
1V2L,3
5B2W,1
4E76,2
1GJ4,3
1D3Y,5
1V47,2
3AAS,3
3KI2,2
1T09,1
5HVK,2
4ASM,3
2XP0,6
1UU5,3
2FET,2
4QYE,2
5HMJ,3
3R0U,5
4A7C,2
1VZ6,2
4OTM,2
1UNB,1
3ZWK,3
4GGV,1
3WYE,1
1F4E,2
3T5F,3
4NRR,3
1OON,5
3USV,3
1OA9,3
1NNL,3
4O6E,2
4A8H,2
4N19,5
2PY4,3
4ZQM,1
4DFP,2
4CS0,4
1Z82,1
4JU8,4
2C5G,3
2EXA,3
5SXP,6
1THJ,4
4UFH,3
1LBE,3
1RA2,1
1UT9,3
1IVG,3
3C1R,1
1R8G,6
1T4A,6
5AOY,3
4A4X,2
2JG2,2
4CHP,2
3E2T,1
4CVL,6
3Q8H,4
3O6D,2
2CLT,3
2RJ7,2
1YJL,1
5L79,3
4XV3,2
3AWY,1
1JHV,2
1JIW,3
1FPI,3
1U6K,1
3ZV3,1
1TZC,5
4IQ6,2
1K3C,4
4DUT,2
1HNK,2
1V6W,3
3W1A,1
2HY3,3
1O42,2
3TQA,1
3RGE,4
1SCI,4
5C1Q,2
4IMF,4
1PFY,6
1E6A,3
4WVI,3
1CL5,3
4Q58,2
3UG1,2
3QYZ,2
3BWL,2
5AVN,5
2ZU7,2
4DDO,2
1EYM,5
3LW6,2
1G4T,2
2H9I,1
2NO5,3
1X3M,2
1DKM,3
5EJ3,3
3TGJ,3
1S3L,3
4IRB,3
4WEX,3
1AOG,1
1QDN,3
2V35,3
4F0M,4
3M0O,1
3PFU,1
3HJO,2
2JB4,1
2PJ2,3
1EOC,1
4B4I,3
4PNW,2
3MX1,3
1EQJ,5
4AL1,5
3F5F,2
4CEB,2
1H2M,1
2CTZ,2
4EUG,3
4H2S,6
4LTV,4
3M4I,5
2A6Q,3
2JCM,3
3UOW,6
1KD0,4
2CPU,3
4JIK,2
4OTG,2
5CE1,3
3WDG,3
2YVO,3
5FUB,2
1SUU,5
4BIB,2
1S2T,5
1LX5,2
2BRX,2
1PHA,1
1G99,2
4LU0,2
3QNE,6
4NNC,4
4AOP,1
4NZ8,3
2D30,3
3GIC,3
5AK5,3
3PNB,2
5U5D,1
2OLJ,3
1GSN,1
1WE2,2
1AU0,3
1RJG,2
3H8X,1
4F50,2
3RCN,3
4YZN,2
5RUB,4
2Z36,1
4BE2,2
5FSL,3
2WYG,3
4ETW,3
5BQ0,2
4GMD,2
4TVB,2
1T8G,3
5D0R,4
1N9A,2
2X7G,2
5KJF,1
1FF0,3
4R5E,3
2DOH,3
2CPK,2
4KR2,6
2N8T,6
1XLJ,5
4HXJ,2
4XUY,3
1CHD,3
1ZVI,1
3FYC,2
3N1A,3
1QUT,4
4IE4,1
1TYP,1
3MXP,3
3PKA,3
1CPN,3
3ZRV,2
4H7W,3
4O0H,3
4D6O,3
3FBO,3
2RKE,4
3O2M,2
4NRQ,1
1J3Q,5
1TA4,1
3CEK,2
4NJZ,3
5P3F,3
2XVL,3
3L9M,2
4RKB,3
3OZG,2
2Z8M,4
3Q30,2
2W3M,1
2G96,2
3KB3,3
2WPT,3
4E16,2
1DBS,6
3HLC,2
4PIN,2
4N26,3
3HUR,5
4ER0,2
3EZT,3
4HDC,2
1R81,2
1K0I,1
3W7H,1
3AKY,2
4OTR,2
4JDI,2
3HEG,2
2Y2D,3
4XN7,3
5LPF,3
2XDQ,1
5JPC,3
1H5E,1
1E73,3
4UGE,1
2EQA,2
3VKR,1
1SEP,1
5I7G,5
1TVV,2
1AY6,3
4GCW,3
5D00,2
5CHV,3
4GE0,4
3UMW,2
1NV5,3
1SMX,3
2GJP,3
3TTP,3
2EKP,1
1QL8,3
3GEO,1
3HNH,1
2Z9U,2
3NJU,3
4OC0,3
3NUJ,3
4V1F,3
2NQG,3
4CK0,2
3P67,1
3EVF,2
3PUG,2
1HLG,3
4O0X,2
4JV1,2
1QTZ,3
2XXB,1
1AZZ,3
3NYV,2
5KV3,5
1M44,2
2YM8,2
2DO2,3
1TYC,6
4FKT,2
1U4O,1
4LA4,1
2ITX,2
2BRN,2
1BTC,3
3KEF,1
4ZCR,2
1GKM,4
1NV8,2
2HBY,3
3TWH,3
3KDD,3
4LS5,2
4WDD,3
5DVX,4
2HWN,2
3I0G,2
3DBU,4
5P82,3
3FR7,1
3MFA,3
5FE8,2
4LSM,1
1AN5,2
1LT7,2
3ZOS,2
2VK6,3
1S57,2
2FVV,3
3N17,3
2HBH,2
1WZE,1
1JJ0,3
1ZFJ,1
3T2K,1
2ZO3,3
1A5N,3
1BPJ,2
1JEA,3
3B54,2
3WBL,2
9GAA,3
1RAK,3
1UXP,1
2C2W,2
1HB2,1
4GS1,1
4FE2,6
2XIH,1
1CFJ,3
1WDA,3
3T6R,6
5CL0,3
3ZVY,6
1GPY,2
2WMR,2
5DB4,2
2BOG,3
1S9G,2
4Y4R,1
4LV7,2
3ORF,1
4LFE,2
2OUW,1
3AVR,1
1TGB,3
4XTY,6
1EKE,3
2H1R,2
4OWF,6
1ZWN,3
2A3T,1
5LPY,2
1U49,2
2PZT,3
1BKL,2
3A71,3
4DQL,1
2WL0,5
4DUH,5
3X44,2
5HLN,2
2X5S,2
1ELG,3
1BD4,2
2ESR,2
2VN7,3
1YAQ,3
4H6U,2
2POW,4
2GKL,3
2CJQ,2
3DRD,2
2HBT,1
3AM1,2
4J51,3
2UUP,6
4EPT,3
2O15,2
2V8L,3
1KO5,2
4BDY,2
4RTS,2
1UXN,1
4YF4,4
2R7Y,3
3KE4,2
1E1H,3
2DZD,6
4YCP,1
3VS3,2
3QCD,3
1G6V,4
1A61,3
2ZRB,3
3HO2,2
1O12,3
9JDW,2
3IVU,2
1ST3,3
3G82,4
1MDO,2
1L1T,3
3VPS,4
1D4S,3
4PMJ,1
3UPP,3
2AU7,3
4LX9,2
2C8G,2
4FEA,3
4FFS,3
1QSY,2
4R30,3
4CVC,1
1J71,3
1JVD,2
1SNM,3
4YAS,4
2I7Q,2
1CMQ,1
1K6W,3
4BKJ,2
4FK6,2
1CMN,1
1D9U,4
2EXO,3
5K8J,3
1FKD,5
2QBN,1
1NM3,1
1HJQ,3
2OZG,2
2IP4,6
5SZ6,4
5P8C,3
2WXT,3
3EKZ,4
2C6B,6
3SKK,3
4HVQ,1
4ZCP,2
3LU9,3
1Q0Z,3
2QZ6,3
1S4M,2
2X9E,2
2G72,2
1FDK,3
1OMJ,3
1G7I,3
5T8T,2
3NOJ,4
4X6I,3
3QN8,3
5IK0,4
1REY,3
1GCZ,5
4FT7,2
1SGD,3
1LT0,2
3VRY,2
4JO0,1
5HN0,2
4P7F,2
2B9S,5
5J1Z,3
143L,3
3M3V,3
2QZ4,3
1V8W,3
3VW9,4
5IPJ,2
4KJK,1
2QP4,2
4N4S,2
2WSA,2
5DV4,3
1I1K,2
3D6Q,3
1PR4,2
3EAY,3
5EES,1
1RGZ,3
4DVG,3
4YJS,2
3EPG,2
5E1I,2
2H1X,3
4ETM,3
3LFS,2
3COI,2
4W5I,2
4LN9,2
3TAR,2
2UZV,2
1T3I,2
2DIO,5
2D0U,1
3BQ0,2
2NUX,4
3WDK,6
1UKB,3
2VR2,3
3FL7,2
1AKL,3
3LUH,3
5JBT,3
1LBL,4
1HPV,3
4ATN,2
3AQI,4
2BD7,3
3U4W,2
4K6D,3
1MMG,3
1VK2,3
2Y7X,3
4NHM,1
3T4O,2
3VZN,3
4XWG,2
3DCV,2
5EZT,4
1EHE,1
1OQC,1
4A3Z,3
3L19,2
4F40,1
4PS3,2
3GHS,1
1K2X,3
2NNV,4
4Z64,2
3FIX,2
4L4X,1
3ERO,3
1OSJ,1
2W7J,2
3U6T,3
5TVR,1
1GRR,2
1HQC,3
2SEC,3
2NO3,2
1GMQ,3
2HTR,3
1O8K,4
3UHA,1
4H36,2
1QPS,3
3NP7,2
2F94,2
2UZW,2
3TX9,1
3EHV,6
1XO7,5
4OLA,3
4FDC,1
1E0W,3
4CEL,3
3KAC,5
2F6Q,5
3C6B,3
4NBV,1
3HBE,3
4DL4,2
2IIB,2
2OXD,2
1ZSN,1
2YIR,2
3TFV,2
1NIO,3
4LL0,2
4IIN,1
2I80,6
3M2J,3
1I2O,2
2N16,3
3S2S,3
3TJX,1
4XZB,3
5A64,3
2ZIV,3
1QE0,6
1PVS,3
4QN7,3
2ANZ,1
4LEW,2
2DDK,3
4B5V,4
3UHP,5
3QW5,3
2OZA,2
3G02,3
4JBP,2
5IQK,3
2BQ8,3
1OCV,5
2WGJ,2
5E4T,3
5D46,2
1Z13,3
1UTE,3
3RNB,1
5U25,1
2YJ3,3
1MC9,3
4XO3,3
1LUA,1
3B9S,5
2DZY,3
3RK8,4
2PRO,3
2B8P,2
3IH8,3
4ZWM,2
3OBP,1
2YDA,4
4OOF,1
1UNF,1
4E9C,2
3K4O,2
3TL9,3
4IMW,1
6RHN,3
3VL6,1
3HPO,2
5D08,1
5DR4,3
1FCK,3
3CTA,2
4G2G,1
1L30,3
5FKZ,4
3G4T,3
1S2D,2
1MUO,2
5E8T,2
3T8C,3
3BBC,2
3OYQ,4
3QCM,3
3GPK,5
1DST,3
2X7W,3
5KA1,3
1HRT,3
1NV0,3
1TG2,1
2IPG,1
3OUG,4
3MBQ,3
1SCB,3
5KG6,2
5FWI,3
4XCT,3
4OQE,2
2GB5,3
2A4T,3
5JF4,3
1BT1,1
4Y96,5
2NSO,2
3HD0,3
3BI5,1
3UN1,1
1ORE,2
1FA6,4
4ZXL,3
2EJR,1
3NIN,6
4JC7,4
1LHH,3
3M7T,3
2GN1,4
1VDZ,3
5KTN,2
1VKO,5
1QSL,2
3OX2,1
3MHM,4
1TSX,2
1B11,3
2GG5,3
4PVB,3
3DMR,1
4H4Z,1
3IWR,3
2QOA,4
1GMJ,6
3SMT,2
4PVV,2
3NN6,1
1G4V,2
1KE3,3
1KCL,2
4XV5,1
3SFW,3
4EKY,2
3GUI,3
3AX5,1
1HUG,4
3T90,2
4HEE,2
4HKO,3
4MWS,3
2PUW,2
3V0L,2
3OWK,2
2OJV,1
3FR0,2
1VIZ,2
3T1O,3
2JBO,2
4CTW,1
3ROW,2
5H5E,2
4QA0,3
3GXU,2
4RN7,3
2YIG,3
3O23,2
4YBS,6
5LAB,3
1XUR,3
2JGN,3
4CM3,1
4AFU,3
1W2A,1
4NYV,2
1JKD,3
2XEI,3
1MMZ,5
1H6B,1
3A7V,3
2Q09,3
1B0Z,5
2SNM,3
2VWP,1
3L7R,2
4Y4X,3
3NFD,2
1ES0,4
3G7U,2
3M4Q,6
3LI4,3
1NV7,3
1U7H,4
3E41,3
1YDC,4
1V4P,6
3IE7,2
1UAL,2
1HO1,2
1ZOG,2
1VEL,1
4JB8,3
5A8Q,3
1QBJ,3
5J1T,3
3L93,2
3PM4,3
2HFZ,2
1A9Q,2
1PTK,3
4G2L,3
4QBK,3
2F9K,2
3F8G,3
3N5J,2
1EAU,3
1GTV,2
3LHJ,2
2ZNR,3
1KO8,2
1EOG,2
1M14,2
2R5V,1
1SUB,3
4PTL,3
1KH7,3
1U3G,6
1SNC,3
2BTS,2
1MAX,3
1NN4,5
4ITH,2
5P2D,3
3PKK,1
1WUP,3
1CC6,1
3R77,3
1AYP,3
4CPP,1
4CVY,1
1P7R,1
4F5G,2
2IX0,3
3ZIY,1
1ZL5,3
1PIN,5
3W5S,1
4KRL,2
1LQE,3
1EV5,2
5EI2,2
1SA3,3
1HFS,3
1NDR,1
1CU6,3
4NC5,3
5AEP,2
3NUA,6
2OFX,2
3LRK,3
2BFQ,3
1SKB,3
5LRJ,3
3W3D,3
2EZ6,3
1A91,3
5LQQ,3
4H49,3
4LB5,2
4QEQ,3
3ECU,1
2P5B,1
5SWJ,3
2KZZ,2
4GBG,3
1M9H,1
1X3L,2
3PHL,1
4Q0R,3
2R9S,2
1FW8,2
2PYC,3
5P4T,3
4LW7,4
5AH7,5
1K07,3
3RRF,4
1PJC,1
3R5L,1
4YZP,3
1DWH,3
2IH2,2
4FLH,2
3K37,3
3TI3,3
4MV1,6
4FP2,3
4BVB,3
2EU2,4
1IQM,3
4CI9,3
5LYM,3
5BO3,2
2JH0,3
3HJ7,6
3OTB,2
4MUF,6
2UW4,2
4I35,3
5CVG,2
2ZSG,3
5AR0,3
1Z4P,3
4F4P,2
1HB0,3
2RJ9,2
4FAK,2
4WA3,3
2YXO,3
3MR1,3
1EO2,1
5JCU,2
4D81,3
1Q7B,1
2BAJ,2
5DES,3
3MT9,2
2H0D,6
3Q2Z,2
2CNV,6
5LPB,2
4L87,6
1BHH,2
3QYP,3
1D7R,4
1JWP,3
1LO6,3
4J6F,1
3EP7,4
5DIP,1
1VBU,3
4D55,2
3SRW,1
3GLY,3
4J98,2
4CJ5,2
1O0W,3
5DX7,2
2GOJ,1
4DQC,5
5DSI,4
5DC7,3
3SAS,3
2Z3U,1
1XAH,4
1RBE,3
1AQ0,3
5KUR,5
4GH1,2
5P0C,3
4O4V,5
3HOH,3
3NLV,1
2D0D,3
3LR4,2
1OEW,3
5ILO,1
4J9I,2
2ZDQ,6
4XH1,2
1PHD,1
3O5B,2
4AWN,3
3GTN,3
2G2F,2
3BOA,5
5HKL,2
3DT1,2
3B1B,4
2PGR,3
5CIX,3
5DOG,4
3TPI,3
4XXB,6
1BCR,3
2YFN,3
2F9N,3
5IEA,6
4JAU,2
1F24,1
4E3J,3
4FL7,4
4BDE,2
1IZ9,1
3K4F,1
2PLJ,4
2OCZ,4
1FOB,3
1ARV,1
4Z22,3
2WAG,3
3UOJ,2
1O4M,2
2YHV,2
5F8J,2
4E20,2
2BUJ,2
1EUV,3
2WOT,2
1EY5,3
4V06,1
3MID,1
4G2Z,3
1JDD,3
1ENZ,1
1GD6,3
3E2J,3
4QP1,2
5IA5,2
2ET7,1
2F5W,3
1A86,3
3DBA,3
4OMR,4
4BG4,2
1K41,5
1PHZ,1
2ZX5,3
5DLL,3
4C6J,3
5LI8,1
4WG7,3
2POF,3
5P2G,3
1TAL,3
3AZS,3
3S9A,3
5AFE,3
4BR1,5
3E2Y,2
3Q60,2
5BW8,3
4J65,3
3HRC,2
1HEJ,3
5LZ5,3
3I6Z,3
3FDD,4
1A46,3
2UYC,2
3MXR,3
1C4X,3
229L,3
4HOW,5
3WV8,2
1G3M,2
4CM9,1
1QJJ,3
5EKK,3
4GCF,3
4X5E,2
3BWV,3
1OA3,3
3WHS,2
1I1M,2
1CXV,3
3GTY,5
4R5X,3
5I5X,2
2HV9,2
3ION,2
4E3E,4
4QC6,2
4MI2,5
4E0V,1
9RNT,3
3EIM,3
3R55,1
1FMI,3
4J3Y,6
2H6S,3
2QZ2,3
4MF7,2
2XCP,2
166L,3
2YKG,3
4WTJ,2
217L,3
2Y1H,3
2P43,3
3ZZ3,3
3S3F,3
5E3V,4
3CXZ,1
4OOC,2
1KSS,1
4P4F,3
4RRI,6
4W5Q,3
1GHE,2
1ZCV,2
3LCV,2
2XMZ,4
3TXB,3
5CTY,5
4P36,3
4YAA,3
3K57,2
1G35,3
4YLY,3
3TSU,2
4JH1,2
3O5W,3
3EVD,2
5CWZ,2
4Z47,3
4CK8,1
3P68,3
3EGA,6
4D3T,1
4YRT,6
3K6Z,3
3CE0,2
2ZO2,6
4ZI4,3
3TCK,3
1M5R,2
5EZM,2
1XGS,3
3OJE,1
5B76,2
1LKA,3
5G6M,1
4UMW,3
2XDV,1
2PGD,1
4M5N,2
2GSS,2
4DA0,2
1DZX,4
2ETK,2
2CKR,3
2AGQ,2
2HZN,2
2QTL,1
4D4V,2
2WYJ,3
4XOJ,3
3H3A,2
2DQW,2
1IBB,1
3G6Y,2
3PRB,5
4CRL,2
4S3K,3
1TGN,3
4O93,1
1QDQ,3
3NYA,3
2EI6,3
3B8F,3
1X6L,3
3B0Y,2
2G24,3
4GOG,3
3MWE,2
3H4B,2
1RNF,3
4X6N,3
1Y7A,3
3PTN,3
5CP4,1
4D5O,3
1UTP,3
4FNY,2
2XUE,1
2C61,3
4AFS,3
2DDU,3
3DXU,1
4RI5,3
3DD7,2
2GPN,2
2PJ9,3
4GPC,1
4LQS,2
1HLP,1
1RZP,1
3DZ6,4
3OG8,3
3HK3,3
2EID,1
5CGD,3
4K8I,3
4BRL,3
5EMT,3
5HS4,1
1JC4,5
4G4O,3
3HVA,2
1ENK,3
3TR2,4
4OCV,2
5FOE,2
4OZW,4
3STD,4
3E53,6
1XGM,3
3GW3,4
3A6B,3
5JXN,3
4PKS,3
3CUI,3
5JS6,1
4IZS,3
4MJY,1
2A91,2
4ZGA,3
1V0N,3
3NHN,2
5D1D,3
3FL4,2
1ULH,6
3LMH,2
3HLK,3
1F5N,3
2HOZ,5
2OQB,2
3MAG,2
1FQ6,3
2ZJF,3
4TN5,2
4FPO,3
4WVT,6
3S7T,2
7TAA,3
4H2O,2
1J4J,2
2GCQ,6
1LLC,1
3RXM,3
3LD4,1
2EGU,2
3ET3,2
4U1A,5
5E27,3
5AKY,3
1BYB,3
2CUN,2
2GG2,3
3C0R,3
5FH3,4
4NNX,2
4ES0,2
2VUX,1
3ZBZ,3
1WN6,3
4LI5,2
2DFP,3
3VG3,3
1GI6,3
1M9Q,1
2I0K,1
3WL0,3
3CFL,3
5OZZ,3
3HIT,3
4WQ9,1
2YEX,2
2ERH,3
3NGC,1
5JC1,1
4XEW,2
5CR7,3
1AKB,2
6CSC,2
2ZM1,2
3T73,3
1R1J,3
1RPF,3
3PH3,5
1ZYS,2
4AIL,2
